elevation,slope,aspect,plan_curv,prof_curv,twi,tri,spi,sti,flow_acc,dist_river
-0.03219027945057786,-0.2595198050116544,-0.07594589492693195,0.09015729137019521,-0.12428260344662033,0.1372219842310802,2.1674495419964686,-0.054664387307286406,-0.004775418387434091,0.015896894214043535,0.2443513546817578
0.3101015960323766,0.11291626040597207,-0.1659171572495273,0.536343251124745,-0.03386189515239454,0.5171622576014524,2.0573833103444388,-0.08294475300401083,0.004945575253596426,0.002885626942936612,-0.05794285587103696
-0.022210678275818893,-0.05215032378654952,-0.01961637103823015,0.5142747477006863,-0.16041546479464922,0.17934524256664994,2.0860267440797218,-0.11205853538745117,-0.003881794113979838,0.0029306833590204916,0.10564266764658772
-0.6559372594672213,0.12546316345793226,0.22036192516602923,-0.01580509158493731,-0.11160775610954747,-0.35973027129435825,-3.749712206331767,-0.14353348592167126,0.0065442876290752895,0.005784082714778548,-0.050014521889869545
0.2351853676443836,0.21070838490896132,0.07264189177393852,-0.12010609404108886,-0.08418237205241405,-0.18129867270370983,-4.465465720814984,-0.2638722277400689,0.006469463594926584,0.0035923557453219745,-0.11554212722338793
0.25633832142329976,0.22642677304705194,0.10950352264832508,-0.05326488809494492,-0.12399282492878529,-0.2117112229563151,-4.590397870312987,-0.1736413375297057,0.004062938036754898,0.0035888170085196006,-0.03917550272789775
0.5471975293572159,-0.04459690680406032,0.044503450107473065,0.7918720799498569,-0.03208308921284552,0.25681196439673715,1.353377105330376,-0.16698701880756459,0.0011117816468718608,0.0026183832042905894,-0.04436315425318725
-0.3258357954709598,0.09801056788534863,0.010843380241104521,-0.007776667831279383,-0.09253675537533322,-0.19812228304923055,-4.122296747632166,-0.21620748695461997,-0.0009993749556638425,0.0036349115555883477,-0.05345144880623599
0.17241151366985522,0.17027060774714814,0.060751603897218606,-0.042368400059310564,-0.0672577387312304,-0.20640383293029602,-4.522593408504344,-0.2266155413410883,0.004519258082645068,0.0035888170085196006,-0.06655114857239904
0.043877146848049886,0.17629488152602257,-0.012084073317801106,-0.1127309171127477,-0.024091793374221404,-0.12593833465254925,-4.511480099182161,-0.25221936349936147,-0.0023730175330586027,0.0035891304450343794,0.10741015027990483
-1.245701980717677,0.0575693166299771,0.1676443661670969,0.5603784675852586,-0.07217107042389347,0.028282594342708293,-1.4679112086731043,-0.23153420763943316,0.003547712919828121,0.0009365913676995167,-0.051635474752543396
0.2652312450368522,0.12787402291434083,0.1748632342487754,0.6062426525937626,-0.1538315470595433,0.00633334984042107,0.9051569674442029,-0.01535337163510487,0.004442812734094221,0.011708089274304547,-0.006854062654627756
0.7782897591434378,-0.018405073737899888,0.031947089685892244,0.6150178826197801,-0.025941542136953332,-0.08321900644523433,1.6517548779467461,-0.06789572583626874,0.0023212487477166253,0.01788704893838856,-0.04302599816059434
0.22526963486894497,0.22519278567225398,-0.1512989490097665,-0.031422279432198955,-0.08248484387328313,0.2669159299674558,2.50308812263724,0.013468770605521792,-0.002287717150257688,0.018211277803631496,0.018002040459205202
